created_at	favorite_count	retweet_count	source	retweeted	id	full_text	hashtags
2020-10-06 16:15:00	192441	35357	TweetDeck	False	1313513094770036736	"Folks, we can save nearly 100,000 lives by the end of the year if everyone wears a mask in public.

Do your part. Protect your neighbors. Wear a mask."	[]
2020-10-06 15:00:02	110397	19923	Twitter Media Studio	False	1313494229126184968	"#ImVotingFor Shamar — and every kid in this country — because they deserve the chance to go as far as their God-given potential will take them.

What are you voting for? I want to hear from you @BarackObama, @MichelleObama, and @DrBiden. https://t.co/4iZaKwDzzY"	['ImVotingFor']
2020-10-06 13:01:04	32647	7972	Periscope	False	1313464290280534017	There’s no better person to convey what’s at stake in this election than my friend, @MichelleObama. Tune in to hear her closing argument. https://t.co/wc7mywLUHy	[]
2020-10-06 03:24:50	135630	14406	Twitter Web App	False	1313319274677768193	I couldn’t let #WorldTeachersDay go by without celebrating the best teacher I know. Jilly, the way you’ve worked tirelessly and passionately for your students year after year continues to inspire me. https://t.co/rvCJHZLFvm	['WorldTeachersDay']
2020-10-06 02:27:00	592596	101347	Twitter Media Studio	False	1313304721092997125	Wear a mask. https://t.co/TSuLuzAXEB	[]
2020-10-06 01:22:00	25505	4674	TweetDeck	False	1313288363361931265	Folks, I just wrapped up my NBC Town Hall where I laid out my plans to build this country back better than before. If you liked what you heard, please chip in to keep tonight's momentum going: https://t.co/2QUVJ3rvkU	[]
2020-10-06 01:17:00	53110	9848	Twitter Media Studio	False	1313287105213165569	The future is yours. I'm counting on you. https://t.co/4vpSkat0ZH	[]
2020-10-06 01:15:00	34412	6675	Twitter Media Studio	False	1313286601796194305	I've taken on the Castros and Putins of the world. I let them know: it stops here. It stops with me. It stops with me as president. https://t.co/p2p1n4ALRY	[]
2020-10-06 01:02:00	54826	9794	Twitter Media Studio	False	1313283330486476801	Roe v. Wade must remain the law of the land. https://t.co/1Gq6Ncc2IK	[]
2020-10-06 00:51:00	32715	6032	Twitter Media Studio	False	1313280562086379520	Don't tell me things can't change. https://t.co/S1L2zcKVFr	[]
2020-10-06 00:47:00	21733	4271	Twitter Media Studio	False	1313279555365408769	"As president, I'll do what I've always done in the past: bring people together.

Peaceful protesters, police officers, unions, and civil rights groups — we'll all sit down at the White House. https://t.co/qk4Nh65UIC"	[]
2020-10-06 00:34:00	54500	10848	Twitter Media Studio	False	1313276284093382658	"When I decided to run, I had three objectives:

1. Restore the soul of this country.
2. Rebuild the middle class.
3. Reunite the country.

It's the only way we can move forward. https://t.co/Wk3uP0Qcqm"	[]
2020-10-06 00:31:00	32719	8247	Twitter Media Studio	False	1313275529064316928	"More than 200,000 Americans have died. 50,000 Americans are getting the virus every day. 1,000 a day are dying. This is a national emergency.

The President should take responsibility. https://t.co/RpEZCjjUhq"	[]
2020-10-06 00:24:00	644107	70895	TweetDeck	False	1313273767301316610	Listen to the scientists.	[]
2020-10-06 00:22:00	29252	5348	Twitter Media Studio	False	1313273264010137600	I would hope that the President having gone through what he went through will communicate the right lesson to the American people: Masks matter. They save lives. https://t.co/Hc8lovKEwB	[]
2020-10-06 00:17:00	189929	25482	TweetDeck	False	1313272005701980160	I view wearing a mask as a patriotic duty — to protect those around you. #BidenTownHall	['BidenTownHall']
2020-10-06 00:09:00	277618	38833	TweetDeck	False	1313269992360681472	Masks matter. They save lives.	[]
2020-10-05 23:50:00	18580	3359	Twitter Media Studio	False	1313265210921230336	I’m about to take the stage for tonight’s Town Hall in Miami, Florida. Tune in to @NBC now to watch live. https://t.co/iFo4jTtF2d	[]
2020-10-05 23:05:00	50967	8712	TweetDeck	False	1313253886619246593	"Folks, starting today, I'm trying something new.

I'll be writing notes to you about my plans to build our country back better. And I'll be sharing personal stories and behind-the-scenes moments from the campaign trail, too.

I hope you'll follow along. https://t.co/OIjQQRO2I2"	[]
2020-10-05 22:00:01	237450	40679	Twitter Media Studio	False	1313237533627645954	These good boys are ready to build bark better. https://t.co/OzaEkehJUR	[]
2020-10-05 21:26:00	661418	79674	TweetDeck	False	1313228972126216193	Now that President Trump is busy tweeting campaign messages, I would ask him to do this: Listen to the scientists. Support masks. Support mask mandates nationwide.	[]
2020-10-05 21:12:00	19188	4986	TweetDeck	False	1313225449036681216	"Voting early in person starts today statewide in California, Iowa, Maine, Montana, Nebraska, and South Carolina.

This is our moment — and there is too much at stake to sit this election out.

Head to https://t.co/eoxT07uII9 to find all the info you need to make your voice heard."	[]
2020-10-05 20:32:00	29629	11955	Twitter Media Studio	False	1313215382803681280	"Folks, if you live in:

Arizona
Arkansas
Florida
Georgia
Hawaii
Indiana
Kentucky
Mississippi
Ohio
South Carolina
Tennessee
Texas

Today is your last day to register to vote. Head to https://t.co/eoxT07d7QB to get registered before it's too late. https://t.co/Flq9HFKnc0"	[]
2020-10-05 20:02:23	19572	3895	Periscope	False	1313207928514437120	I’m in Florida to discuss my plans to build back our economy better for the Hispanic community and working families. Tune in. https://t.co/bKRYmvaH8O	[]
2020-10-05 19:59:29	0	1372	Twitter Web App	False	1313207200005984261	"RT @TeamJoe: We are 29 days away from Election Day, &amp; it’s the last day to register to vote in these states!

✅Arkansas
✅Arizona
✅Florida
✅Georgia
✅Hawaii* (allows you to register on E-Day)
✅Indiana
✅Kentucky
✅Mississippi
✅Ohio
✅Tennessee
✅Texas

Register⬇️ https://t.co/EshaK3HIBJ"	[]
2020-10-05 16:54:00	54018	10564	Twitter Media Studio	False	1313160521126903815	https://t.co/eoxT07d7QB https://t.co/J6mYQG0oF2	[]
2020-10-05 16:26:02	0	1586	Twitter Web App	False	1313153484036939778	RT @TheDemocrats: You don’t have to wait until November 3 to cast your ballot. Be an #OctoberVoter. Make an early voting plan. https://t.co/nrGK27iyrS	['OctoberVoter']
2020-10-05 16:25:35	0	9449	Twitter Web App	False	1313153371315097606	"RT @HillaryClinton: Today is the deadline to register to vote in several states, including Arizona, Arkansas, Florida, Georgia, Ohio, and Texas. 

Take a moment now to ask friends and family in those states to check their registration at https://t.co/oQJdlUJv0u. https://t.co/XAoHdLjzqt"	[]
2020-10-05 14:00:01	350347	46406	TweetDeck	False	1313116739299762176	"Imagine a future where:

- Health care is a right
- We end the gun violence epidemic
- We combat climate change
- Our government works for everyone

It’s a future that we can build — together."	[]
2020-10-05 00:10:00	114014	20546	TweetDeck	False	1312907856161705985	"The economy.
Climate change.
Health care.
Civil rights.
Racial justice.
The U.S. Supreme Court.
Our democracy.

They’re all on the line. Vote. https://t.co/eoxT07d7QB"	[]
2020-10-04 22:32:00	25787	5614	TweetDeck	False	1312883193939279872	It’s time we build an economy where everyone gets a fair return for their work and an equal chance to get ahead. An economy more vibrant and powerful because everyone is in on the deal. https://t.co/Tjgyn1gR2V	[]
2020-10-04 21:01:00	22181	4216	TweetDeck	False	1312860293085753345	"Today marks 30 days until Election Day. 30 days until we begin to restore the soul of the nation.

Chip in to power our campaign through this final stretch: https://t.co/v5RXu2WPlZ"	[]
2020-10-04 19:05:00	328299	35782	TweetDeck	False	1312831100914405379	"Before we're Democrats or Republicans or independents — we're Americans.

We can't forget that."	[]
2020-10-04 17:20:00	35003	7350	TweetDeck	False	1312804676547620864	There are only 30 days until Election Day — but in many states, you don’t have to wait until November 3rd to make your voice heard. Head to https://t.co/eoxT07d7QB and make a plan to vote early today.	[]
2020-10-04 15:30:00	462413	40918	TweetDeck	False	1312776994799661057	30 days.	[]
2020-10-04 14:05:00	166122	29053	Twitter Media Studio	False	1312755603215773697	Receiving the Medal of Freedom from my friend @BarackObama was a great, great honor. I'm proud to have dedicated my life to serving this country — but I'm not done yet. https://t.co/NKEmYGOl6s	[]
2020-10-04 00:15:00	140623	16929	TweetDeck	False	1312546726528638977	"At this moment, we’re facing unprecedented crises. But I know the American people have what it takes to overcome them.

There’s not a single thing beyond our capacity."	[]
2020-10-03 23:23:00	44474	9044	TweetDeck	False	1312533640392314882	Folks, with just one month left until Election Day, voting is underway and there’s no time to wait to make your voice heard. Head to https://t.co/eoxT07uII9 to find everything you need to make your voting plan.	[]
2020-10-03 22:07:00	25388	5213	TweetDeck	False	1312514514492026881	"There’s just one month left before the most important election of our lifetime — one that will shape the future of our nation for decades to come.

Don’t wake up on November 4th wishing you had done more. Get involved today: https://t.co/gnaFCACYrW"	[]
2020-10-03 20:37:00	323490	27150	Twitter Media Studio	False	1312491865095241729	One month until we can call @DrBiden our First Lady-Elect. https://t.co/Yi6wxsonYP	[]
2020-10-03 19:15:00	145960	22697	TweetDeck	False	1312471229207543809	"It's time we come together.

It's time we see each other as fellow Americans, who don't just live in red states and blue states, but who live in — and love — the United States of America.

That's who we are — and there is nothing we cannot do if we do it together."	[]
2020-10-03 18:32:00	1149183	115015	TweetDeck	False	1312460408192724992	One month until Election Day. Let’s do this, America.	[]
2020-10-03 13:47:00	263603	48165	TweetDeck	False	1312388685309108224	"Be a patriot. Do your part.

Wearing a mask will protect you. But it will also protect those around you — your mom, your dad, your son, your daughter, your neighbor, your co-worker.

Don’t just do it for yourself. Do it for the people you love."	[]
2020-10-03 02:18:00	68783	11302	Twitter Media Studio	False	1312215292655927296	We have to come together. https://t.co/P8SkE6vkX1	[]
2020-10-03 01:42:00	80632	8796	Twitter Media Studio	False	1312206233038974976	Thank you, Grand Rapids, for a great afternoon. From the virus to the economy, we face immense challenges as a nation. But if we come together and act as one America, we can and will overcome them. https://t.co/eY5FVKRv3K	[]
2020-10-02 23:46:00	829487	72761	TweetDeck	False	1312177040561328129	I’m running as a Democrat, but I will be an American president. Whether you voted for me or against me, I will represent you.	[]
2020-10-02 23:16:00	283906	24662	TweetDeck	False	1312169490935808000	We can, we will, and we must come together.	[]
2020-10-02 21:56:00	379621	40526	TweetDeck	False	1312149358356303873	"This cannot be a partisan moment.

It must be an American moment.

We have to come together as a nation."	[]
2020-10-02 20:26:26	22171	3778	Periscope	False	1312126818854428673	I’m delivering remarks from Grand Rapids, Michigan. Tune in. https://t.co/LhZJjc4wIb	[]
2020-10-02 19:10:00	35932	5584	Twitter Media Studio	False	1312107582975209474	"Tonight, @BarackObama, @KamalaHarris, and @MichaelB4Jordan are hosting a grassroots fundraiser to discuss what's at stake this November and the importance of making your voice heard at the ballot box.

Chip in to reserve your spot: https://t.co/gWU2HX3G9R https://t.co/TiygIszVmE"	[]
2020-10-02 16:22:43	894708	130816	Twitter Web App	False	1312065485400346625	I’m happy to report that Jill and I have tested negative for COVID. Thank you to everyone for your messages of concern. I hope this serves as a reminder: wear a mask, keep social distance, and wash your hands.	[]
2020-10-02 12:45:10	935756	65128	Twitter Web App	False	1312010736604979201	Jill and I send our thoughts to President Trump and First Lady Melania Trump for a swift recovery. We will continue to pray for the health and safety of the president and his family.	[]
2020-10-02 00:40:00	148559	22974	TweetDeck	False	1311828242517680135	"Donald Trump will do everything he can to distract from the fact that because of his failed COVID-19 response:

- Over 200,000 Americans have died
- 26 million are on unemployment
- 1 in 6 small businesses risk permanent closure

We can’t let him."	[]
2020-10-01 23:18:00	159176	20385	TweetDeck	False	1311807606365790210	"When I first ran for Senate, we put up a billboard that said, “Joe Biden: For all our families.”

It’s a motto that has guided me throughout my career.

It doesn’t matter if you’re a Democrat or Republican—I’ll be a president for all Americans, not just the ones who vote for me."	[]
2020-10-01 22:35:00	19553	3493	Twitter Media Studio	False	1311796785153802241	"On Native Women's Equal Pay Day, we recognize the hard truth that Native women earn just $0.57 for every dollar a white man makes. It's unacceptable.

A Biden-Harris Administration will stand with women in Indian Country and pass legislation to close the gender wage gap. https://t.co/RstWRwFc2J"	[]
2020-10-01 21:10:00	52828	9495	TweetDeck	False	1311775395679809536	During Filipino American History Month, we celebrate the community's immense contributions to our country — from early immigrants to the millions today, many who serve in the military or as frontline workers. As President, I'll work alongside them to protect the American people.	[]
2020-10-01 20:20:00	217906	23514	TweetDeck	False	1311762811257851906	"Three years ago today, Las Vegas was struck by tragedy when a gunman opened fire on the Route 91 Harvest Festival. It remains the deadliest mass shooting in modern U.S. history.

As we remember those we lost, we must take action to ensure it never happens again."	[]
2020-10-01 19:08:00	41166	4513	TweetDeck	False	1311744691776307200	Jill and I wish a happy Mid-Autumn Festival to all those celebrating. We join you in hoping for a future filled with peace and prosperity — and hope your festivities lead to a bountiful harvest in the year ahead.	[]
2020-10-01 19:00:06	0	16226	Twitter Web App	False	1311742705391882244	"RT @ewarren: When news broke about Donald Trump’s taxes (or lack thereof)—a few of you asked me to break it down with my friend @KatiePorterOC. 

So I gave her a call: https://t.co/PPtMnp8NIx"	[]
2020-10-01 18:45:00	66029	7171	Twitter Media Studio	False	1311738904068927494	Jill and I want to wish a very happy birthday to President Carter –– a patriot, a humanitarian, and a friend. Thank you for your tireless dedication to our country and to the world. https://t.co/SrajBmltek	[]
2020-10-01 17:40:00	130214	14733	TweetDeck	False	1311722546287566857	On behalf of Jill and our entire family, I want to wish the Korean-American community a happy Chuseok. May your celebrations be filled with laughter, joy, and plenty of good food. 행복한 한가위 보내세요!	[]
2020-10-01 16:36:00	63597	15728	Twitter Media Studio	False	1311706439795175424	"I paid my taxes.

These folks paid their taxes.

So why didn’t President Trump pay his? https://t.co/gcRWGnWF57"	[]
2020-10-01 14:40:00	64794	11712	TweetDeck	False	1311677247825211393	"You determine the outcome of this election — not Donald Trump.

Vote: https://t.co/eoxT07uII9"	[]
2020-10-01 02:00:00	24404	4222	Twitter Web App	False	1311485988447936512	"It's safe to say I've gotten to know the hardworking men and women of @Amtrak over the years — I'm proud to stand with them as they face furloughs due to funding cuts.

These essential workers have kept us moving during this pandemic –– now it's time we have their backs. https://t.co/aoaTYZdhoF"	[]
2020-10-01 01:42:00	39174	6012	TweetDeck	False	1311481457307574274	Last night, I went toe-to-toe with Donald Trump and laid out my vision for a stronger, more inclusive America. Check out a few of the top moments from the first debate: https://t.co/H1WFQIxU6y	[]
2020-10-01 01:02:00	10057	1813	TweetDeck	False	1311471391208685568	"Folks, it all comes down to this. We’re just a few hours away from our final end-of-quarter deadline before Election Day — and we need your help to hit our goal.

It’s now or never. Chip in to help us beat Donald Trump: https://t.co/dammrUy8yd"	[]
2020-10-01 00:19:33	10603	1975	Periscope	False	1311460711076225024	We're in Johnstown, Pennsylvania, for the final stop of the Build Back Better Express Tour. Tune in now to watch. https://t.co/WlSuLrlKFI	[]
2020-10-01 00:12:00	336857	37036	TweetDeck	False	1311458807999062016	Last night reinforced why I got into this race: We are in a battle for the soul of this nation — and it’s a battle we must win.	[]
2020-09-30 23:46:00	19746	2859	Twitter Media Studio	False	1311452264926601217	Chip in to help us take this train all the way to 1600 Pennsylvania Ave: https://t.co/i5hXFouYHi https://t.co/jzlKzUO0MJ	[]
2020-09-30 23:19:50	8728	1082	Twitter Web App	False	1311445679122903042	And do me a favor, make sure to select the train icon when you do. https://t.co/CMIaVb5BRX	[]
2020-09-30 23:19:49	14597	2552	Twitter Web App	False	1311445675197050881	"I'm giving everything I've got in these final 34 days to make sure we beat Donald Trump, but I can't do it without your help.

Join our grassroots fundraising team to help us win this November. https://t.co/T5CN04xsXo"	[]
2020-09-30 22:30:00	324707	60991	TweetDeck	False	1311433140078964736	"White supremacy has no place in America.

We shouldn’t have to beg the President of the United States to say that."	[]
2020-09-30 21:52:17	10574	2000	Periscope	False	1311423649891508224	We're in Greensburg, Pennsylvania, for stop four of the Build Back Better Express Tour. Tune in now to watch. https://t.co/1NOIrJrvJd	[]
2020-09-30 21:48:00	31956	6032	TweetDeck	False	1311422569522831363	"Ignore the polls, ignore his tweets, ignore his obnoxious debate performance.

We have to stay focused. We have to win.

Chip in to help us do it: https://t.co/qTfNFIRY9Y"	[]
2020-09-30 21:21:00	85414	11340	Twitter Media Studio	False	1311415774687395840	Hello, Greensburg! https://t.co/m7L9zdM8uF	[]
2020-09-30 19:59:00	40668	5688	Twitter Media Studio	False	1311395138506240001	Listening to folks and discussing how we can make their lives better. It’s what our Build Back Better Express Tour is all about — and it’s what I’ll do every day as your president. https://t.co/y6m8F2UnQy	[]
2020-09-30 18:55:14	11465	2090	Periscope	False	1311379090608279552	We're in Pittsburgh, Pennsylvania, for stop three of the Build Back Better Express Tour. Tune in now to watch. https://t.co/KoGBkEKUxS	[]
2020-09-30 18:37:00	128407	29530	Twitter Media Studio	False	1311374502505279489	Donald Trump showed the country last night just how unfit he is to be president. If you weren't able to bear watching it, we condensed it down to one minute for you: https://t.co/uopjSrldzn	[]
2020-09-30 18:02:00	39150	6842	Twitter Media Studio	False	1311365694886481920	I took the Amtrak from Wilmington to Washington, D.C., every day for 36 years. The journey became routine, but the hardworking men and women I met along the way became dear friends. https://t.co/kyikjGKFQ9	[]
2020-09-30 17:46:00	211807	29838	Twitter Web App	False	1311361668111306752	Enough with the racist dog whistles, Donald. You wouldn’t know a suburb unless you took a wrong turn. https://t.co/jodPtc0YDE	[]
2020-09-30 17:07:25	0	985	Twitter Web App	False	1311351958909972482	"RT @TeamJoe: Join @JoeBiden and @DrBiden as they travel by 🚂 through OH and PA. Along the way, listen to soothing tunes and watch the scenic views of the ride on our Twitch.

🚉Alliance, OH
🚉Pittsburgh, PA
🚉Latrobe, PA
🚉Johnstown, PA
https://t.co/mv3390lGSB"	[]
2020-09-30 16:24:07	14108	2523	Periscope	False	1311341062430945280	We're in Alliance, Ohio, for stop two of the Build Back Better Express Tour. Tune in now to watch. https://t.co/N6K38Z0ANO	[]
2020-09-30 14:01:43	18916	3117	Periscope	False	1311305227123871744	All aboard! Tune in as @DrBiden and I kick off our train tour through Ohio and Pennsylvania. https://t.co/z2m4tpAHNJ	[]
2020-09-30 12:15:00	326539	62089	Twitter Media Studio	False	1311278369296719872	Had enough? https://t.co/4W5OSoRzXI	[]
2020-09-30 11:35:00	178242	56922	Twitter Media Studio	False	1311268302950260737	There’s no other way to put it: the President of the United States refused to disavow white supremacists on the debate stage last night. https://t.co/Q3VZTW1vUV	[]
2020-09-30 03:32:00	82596	12451	TweetDeck	False	1311146751869550594	Folks, we don't have to put up with four more years of that. https://t.co/aIt2BNuQg3	[]
2020-09-30 03:19:00	235095	64593	Twitter Web App	False	1311143480379371520	This. This is Donald Trump's America. https://t.co/wld2mmGTwe	[]
2020-09-30 02:58:00	35223	5465	TweetDeck	False	1311138195497680898	"After tonight, the choice in this election has never been clearer — and with 35 days to go, the stakes have never been higher. Tomorrow marks our final end-of-quarter deadline, and we need your help to hit our goal.

Chip in to help beat Donald Trump: https://t.co/qenDA6FsjW"	[]
2020-09-30 02:55:00	708722	101935	TweetDeck	False	1311137440334192640	You heard a lot come out of President Trump’s mouth. Can you name one thing he said to actually make your life better?	[]
2020-09-30 02:54:00	32831	6047	TweetDeck	False	1311137188969545731	You have it in your control to determine what this country’s gonna look like the next four years. Is it going to change –– or are you going to get four more years of these lies? https://t.co/eoxT07uII9	[]
2020-09-30 02:52:00	46718	7811	Twitter Media Studio	False	1311136685426577408	We need a president who will bring us together — not tear us further apart. https://t.co/kGfg63xbYE	[]
2020-09-30 02:48:00	85401	15484	Twitter Media Studio	False	1311135678974111747	You determine the outcome of this election. Vote. Vote. Vote. https://t.co/Ros3XuU16k	[]
2020-09-30 02:36:00	40013	7221	Twitter Media Studio	False	1311132658999623685	"Under this president, we have become weaker, sicker, poorer, more divided, and more violent. 

When I was vice president, we inherited a recession, I was asked to fix it, and I did.

We left Donald Trump a booming economy, and he caused a recession. https://t.co/uEMPaTtZ7F"	[]
2020-09-30 02:32:00	49887	11829	TweetDeck	False	1311131652303646720	Go to: https://t.co/eoxT07uII9	[]
2020-09-30 02:22:00	395335	56038	TweetDeck	False	1311129135771598854	Under this president, we’ve become weaker, sicker, poorer, more divided, and more violent.	[]
2020-09-30 02:21:00	574626	105266	TweetDeck	False	1311128884121755648	Beau Biden was not a loser. https://t.co/hwzlZrjh75	[]
2020-09-30 02:11:00	290902	42735	TweetDeck	False	1311126367614971906	Donald Trump isn't a law and order president. He's a president who breaks the law and creates disorder.	[]
2020-09-30 02:09:00	21252	3042	Twitter Media Studio	False	1311125864193708032	Donald Trump talks a lot about the art of the deal. But under his watch, China has perfected the art of the steal. https://t.co/OSTsHHTtBQ	[]
2020-09-30 02:07:00	0	2193	Twitter Web App	False	1311125360591937536	RT @TeamJoe: .@realDonaldTrump wants to cut health care for millions during a global pandemic. Seems accurate. https://t.co/LUMGbBqk2I	[]
2020-09-30 02:06:56	0	3668	Twitter Web App	False	1311125344649465857	RT @TeamJoe: “Will you shut up, man.” -@JoeBiden https://t.co/AQHZdedSxf	[]
2020-09-30 02:05:00	25203	5465	Twitter Media Studio	False	1311124857921441792	"More jobs were created in the final three years of the Obama-Biden Administration than in the first three years of Donald Trump’s presidency. 

A million and a half more jobs. https://t.co/3Y75JhJY0n"	[]
2020-09-30 02:02:00	22743	4375	Twitter Media Studio	False	1311124102820687872	"On average, roughly 750 to 1,000 Americans are dying from COVID every day.

When Donald Trump was presented with that number, he said, “It is what it is.”

It is what it is because Donald Trump is who he is. https://t.co/OOm2pVRijz"	[]
2020-09-30 01:50:00	344694	49191	TweetDeck	False	1311121082825560065	Show us your tax returns, @realDonaldTrump.	[]
2020-09-30 01:49:00	1860722	309310	TweetDeck	False	1311120831032909825	Donald Trump is the worst president we've ever had.	[]
2020-09-30 01:36:00	98695	14778	TweetDeck	False	1311117559589220355	"When I hear 200,000 deaths, I think of the empty chairs at dining room tables all across the country, which just months ago were filled by loved ones.

It didn’t have to be this bad."	[]
2020-09-30 01:33:00	403345	53200	TweetDeck	False	1311116804773863426	It is what it is because Donald Trump is who he is.	[]
2020-09-30 01:29:00	25009	3857	Twitter Media Studio	False	1311115797960339456	The American people deserve to have a say in who the Supreme Court nominee is. https://t.co/jnFXiDkt2c	[]
2020-09-30 01:25:00	45510	8476	TweetDeck	False	1311114791201595392	"President Trump keeps promising to protect Americans with pre-existing conditions, but the truth is he’s in Court trying to rip their protections away.

And now, he’s trying to jam through the confirmation of a Justice who will help him get it done.

We can’t let him win."	[]
2020-09-30 00:45:00	14235	2447	TweetDeck	False	1311104724943347713	I’m about to step on stage to debate Donald Trump for the first time. But before I do, can you chip in to show him the power of our grassroots base? Every donation — big or small — goes a long way. https://t.co/HiNSLIqIPQ	[]
2020-09-30 00:10:00	21798	4457	Twitter Media Studio	False	1311095916820967424	This election is Scranton vs. Park Avenue — and with your help, Scranton will win. https://t.co/WxHNrVKIdb	[]
2020-09-29 23:25:00	515758	63375	Twitter Media Studio	False	1311084592338735104	It’s debate night, so I’ve got my earpiece and performance enhancers ready. https://t.co/EhOiWdjh1b	[]
2020-09-29 23:00:01	32803	4438	Twitter Media Studio	False	1311078306926788608	Folks, the big night is finally here. Tune in at 9 PM ET for the first presidential debate. https://t.co/SqCWN1eKED	[]
2020-09-29 22:05:00	118917	16824	TweetDeck	False	1311064460027666444	"If we’re elected, @KamalaHarris and I will wake up every single morning to fight for the middle class. For Main Street. For the folks who keep our country running.

We’re going to make our government work for everyone — not just the wealthy and well-connected."	[]
2020-09-29 20:45:00	35349	7428	Twitter Media Studio	False	1311044326932148225	You deserve a president who tells you the truth. https://t.co/YcIMDYZr66	[]
2020-09-29 20:06:00	7148	1697	TweetDeck	False	1311034512298582017	"It’s grassroots donors like you who power our campaign. And I’m counting on you to help us meet our end-of-quarter fundraising goal.

If you’re able, please chip in before tomorrow night’s big deadline: https://t.co/JDpr6U0evX"	[]
2020-09-29 17:43:00	250896	38895	Twitter Web App	False	1310998525321383944	The American people deserve transparency from their leaders, it's why as of today, I've released 22 years of my tax returns. https://t.co/6fwL20fWeI	[]
2020-09-29 17:12:54	0	13490	Twitter Web App	False	1310990950458634247	RT @BlueAmerica22: Truth — and we can’t stress this enough, folks — over lies https://t.co/sc8oWw1tzH	[]
2020-09-29 15:18:00	17959	5211	TweetDeck	False	1310962034813485057	With casualties rapidly mounting in and around Nagorno-Karabakh, the Trump Administration needs to call the leaders of Armenia and Azerbaijan immediately to de-escalate the situation. It must also demand others — like Turkey — stay out of this conflict. https://t.co/C41YKEGTyA	[]
2020-09-29 14:32:00	58383	11334	TweetDeck	False	1310950458912108546	"The American people understand the urgency of this moment. They're voting in droves because their health care hangs in the balance.

But Donald Trump doesn't care — he sees a chance to eliminate Obamacare and rip away health care protections from millions.

It's unconscionable."	[]
2020-09-29 01:15:00	26680	5715	Twitter Media Studio	False	1310749886816583684	"I believe there's no greater economic engine in the world than the hard work and ingenuity of the American people — and I witnessed it firsthand last week in Manitowoc, Wisconsin.

Together, we're going to make sure the future is made here in America. https://t.co/tw7tv6sPKT"	[]
2020-09-29 00:30:00	17159	3670	TweetDeck	False	1310738562468511745	"Folks, this is a big week for our campaign: Tomorrow, I face Donald Trump on the debate stage for the first time — and Wednesday is our final end-of-quarter fundraising deadline.

We can't afford to fall short here. Chip in today: https://t.co/PBlWnV8pBr"	[]
2020-09-28 23:59:00	27380	5531	Twitter Media Studio	False	1310730760656044033	".@TheRock is right: Your vote is your voice — and it’s up to all of us to make our voices heard this November.

Make your plan to vote today: https://t.co/eoxT07uII9 https://t.co/qxteF3FjdX"	[]
2020-09-28 23:10:00	306317	35792	TweetDeck	False	1310718429733761024	I'm not looking to punish anyone, but it's about time the super-wealthy and corporate America start paying their fair share.	[]
2020-09-28 21:40:00	41864	8487	TweetDeck	False	1310695780299096065	"Whether it's $7.50, $75, or $750 — every donation makes a big difference during this final stretch.

Chip in to help us get Donald Trump out of the White House: https://t.co/ttsZXljWG1"	[]
2020-09-28 20:00:01	98101	20287	TweetDeck	False	1310670618795347970	President Trump can claim he wants to protect people with pre-existing conditions all he wants — but the fact is he’s fighting tooth and nail to take their protections away.	[]
2020-09-28 18:46:51	0	2494	Twitter Web App	False	1310652208208318465	RT @KamalaHarris: American people deserve to have their voices heard when it comes to the next justice who serves on the Supreme Court. Tune in now as I respond LIVE to Trump’s nominee. https://t.co/I2bHYRXMTQ	[]
2020-09-28 18:15:00	78260	19955	Twitter Media Studio	False	1310644190364209155	"How much more did you pay in taxes than President Trump?

Head to https://t.co/h9ZZ0iBuiE to find out. https://t.co/w689uVoHq7"	[]
2020-09-28 17:07:00	26452	5984	TweetDeck	False	1310627077809344513	"Here's the deal: Until we deal with COVID-19, we'll never get our economy fully back on track, get our kids safely back to school, or get our lives back.

It's why as president, I won't waste a day getting this virus under control. https://t.co/xjxsDmKPe3"	[]
2020-09-28 14:15:00	101754	17986	TweetDeck	False	1310583793355431937	"There's no mystery when it comes to what's happening with the Supreme Court. President Trump and Republicans have been trying to throw out Obamacare for years — and now they see an opening to get it done.

We can't let them get away with it."	[]
2020-09-28 02:08:02	0	45688	Twitter Web App	False	1310400845989769216	"RT @TeamJoe: Teachers paid $7,239
Firefighters paid $5,283
Nurses paid $10,216

Donald Trump paid $750 https://t.co/5YE1cbYsBN"	[]
2020-09-27 23:05:00	88940	13690	TweetDeck	False	1310354783518314497	On this Gold Star Mother's and Family's Day, Jill and I are keeping the loved ones of our fallen heroes in our prayers. May we never fail to honor them and carry their spirit with us every day.	[]
2020-09-27 21:15:00	19523	3449	TweetDeck	False	1310327101183209473	Jill, Kamala, Doug, and our families all extend our warmest wishes to all who observe Yom Kippur. May you have an easy and meaningful fast. And may you be sealed in the Book of Life. https://t.co/z4EMRDH8Y5	[]
2020-09-27 20:20:00	71319	13032	TweetDeck	False	1310313259656867840	The truth is the economy wasn’t working for folks long before these crises hit. It’s why @KamalaHarris and I won’t just build back to the way things were — we’ll build back better. We won’t be satisfied until the economy starts working for everyone.	[]
2020-09-27 18:50:39	0	1352	Twitter Web App	False	1310290775809445894	RT @TheDemocrats: It takes less than 30 seconds. Register to vote at https://t.co/ZKn8fJEh9z. https://t.co/xVWTEACbcx	[]
