created_at	favorite_count	retweet_count	source	retweeted	id	full_text	hashtags
2020-04-15 12:54:32	376	79	Twitter Web App	False	1250407156316344320	At the core of the Quantum Physics is a single master equation. Here's an explanation of where it comes from and what it tells us. https://t.co/gPu6XM5NEK	[]
2020-04-15 01:32:07	963	210	Twitter Web App	False	1250235422057345026	A cosmic perspective does not lessen tragedy but it does offer solace through the wonder of existence.	[]
2020-04-14 17:27:43	72	6	Twitter Web App	False	1250113517774090245	Many thanks and much appreciated. https://t.co/prVifJ0yCf	[]
2020-04-14 16:44:38	375	80	Twitter Web App	False	1250102675699650562	One of the most beautiful of all mathematical equations, and one that is vital to physics: https://t.co/68FKwQlEmd	[]
2020-04-12 14:15:05	282	46	Twitter Web App	False	1249340264986050560	Check out a nice and probing interview on my latest book, Until the End of Time. Some science and philosophy for a brief Sunday read. https://t.co/IklXqgoAh6	[]
2020-04-11 15:24:34	1903	379	Twitter Web App	False	1248995365359140868	It is hard to express how utterly remarkable and astoundingly delightful it is for our mathematical scribblings to predict something as bizarre as black holes and then, looking to the skies with sufficient diligence, we find them. https://t.co/eU2s7hGqkd	[]
2020-04-10 19:00:51	110	9	Twitter Web App	False	1248687403952492546	"Join me for a live Q &amp; A...right now:
https://t.co/Gpk3q1tPCx"	[]
2020-04-08 21:33:36	419	99	Twitter Web App	False	1248001072154714115	Here is an explanation of why scientists were led to quantum physics. Mostly visual with a little bit of math at the end. Check it out. https://t.co/FXFHJf657f	[]
2020-04-08 00:28:21	1069	199	Twitter Web App	False	1247682659263881217	Albert Einstein did not win the Nobel Prize for relativity. He won it for explaining a strange property of light and matter, which led to the quantum revolution. Here's a brief explanation. https://t.co/dnIA20rjxd	[]
2020-04-07 18:17:06	0	19	Twitter Web App	False	1247589231758884864	"RT @WorldSciFest: Einstein won the Nobel Prize for explaining a puzzle to do with light and electrons known as the photoelectric effect. In one hour, @bgreene will discuss the key formula in this explanation, which helped launch the quantum revolution. #YourDailyEquation

https://t.co/AX4RpTkjcZ"	[]
2020-04-05 20:39:44	23	0	Twitter Web App	False	1246900350956769281	@EricEngelsMD Many thanks.	[]
2020-04-04 15:25:12	70	4	Twitter Web App	False	1246458807661797378	@Ultramarine10 As poetry, meeting again in heaven is a beautiful image. It speaks to the depth of human love and the yearning for eternal connection.  If embraced as metaphor, as symbol, we can keep such inner truths with us.	[]
2020-04-03 20:30:46	9	0	Twitter Web App	False	1246173320116154368	@Raziyat_S When the world is back to normal, perhaps I will be able to give some talks on my book in Russia.	[]
2020-04-03 20:29:43	2	0	Twitter Web App	False	1246173052628611079	@ChrisMullinsEXP Many thanks, Chris.	[]
2020-04-03 18:31:07	109	24	Twitter Web App	False	1246143209228689409	Join me for a live Q &amp; A (AMA) at 3 PM EDT -- half an hour from this post. Looking forward to your questions. https://t.co/suJgKBVs4w	[]
2020-04-03 01:18:39	16	0	Twitter Web App	False	1245883376659292160	@patrickculhane2 Good question. I'll discuss it tomorrow in the live Q &amp; A session--3 PM EDT.	[]
2020-04-02 23:48:09	225	2	Twitter Web App	False	1245860603123470340	@seanmcarroll Ah, fantastic: @seanmcarroll doing a physics series too. That's great. Perhaps we can join forces in some way.	[]
2020-04-02 20:46:11	480	85	Twitter Web App	False	1245814808789897217	Why is the speed of light the fastest possible speed? Here is one way of thinking about it:  https://t.co/QsWfJ9iLtb	[]
2020-04-01 20:03:36	473	95	Twitter Web App	False	1245441706104946691	For me, the strangest feature in all of Einstein's discoveries is that you and I will not agree on what happens at the same moment in time, if we are in relative motion. Here's my explanation: https://t.co/I1v6QxIuJh	[]
2020-03-27 18:55:41	8	0	Twitter Web App	False	1243612675592146945	@CraigNLevitt Have been in discussions with Great Courses for a while-it is a matter of time/scheduling. Hopefully will get to it some time soon.	[]
2020-03-27 18:51:26	181	43	Twitter Web App	False	1243611606799585281	Join me at 3 PM EDT (in 10 minutes, that is) for a discussion of how motion affects the passage of time. It's time according to Einstein in episode 2 of Your Daily Equation. https://t.co/3oLrE8gutR	[]
2020-03-26 19:56:49	4	0	Twitter Web App	False	1243265670260887554	@TheHeroPeralta Much improved. Thanks for asking.	[]
2020-03-26 19:36:15	370	87	Twitter Web App	False	1243260495404118019	"Check out first episode of our new series ""Your Daily Equation,"" exploring some of the world's great discoveries in math and physics. Today we take up Einstein's E = mc^2. https://t.co/xfbbgZDS9L"	[]
2020-03-26 02:57:27	371	84	Twitter Web App	False	1243009140764614656	Join me for a new series #YourDailyEquation, every day at 3 PM EDT -- informal explorations of equations that changed our understanding of the universe. First up, tomorrow (Thursday): Einstein's E = mc^2. https://t.co/M6JhT9cQVx	['YourDailyEquation']
2020-03-23 10:04:03	0	7742	Twitter Web App	False	1242029332731703297	RT @MarkMazzettiNYT: “If it were possible to wave a magic wand and make all Americans freeze in place for 14 days while sitting six feet apart, epidemiologists say, the whole epidemic would sputter to a halt.” https://t.co/Q5R7lEdmc8	[]
2020-03-23 00:04:37	127	13	Twitter Web App	False	1241878480821858306	Inside the NY Times Bestseller list. https://t.co/9zQvmXURno	[]
2020-03-22 12:04:50	178	43	Twitter Web App	False	1241697341947740160	"A timely conversation on ""Until the End of Time: Mind, Matter, and Our Search for Meaning in an Evolving Universe."" https://t.co/ZsDNBfe6vt"	[]
2020-03-20 13:19:16	339	54	Twitter Web App	False	1240991297827229696	We are chasing the virus. We need to stand in its way. Ultimately each state will follow CA, but we need to lock down U.S. now. https://t.co/egmbokyx3z	[]
2020-03-20 13:17:54	728	145	Twitter Web App	False	1240990954489876488	California locks down. But we are LATE. Exponential growth means you have to OVERREACT based on current circumstances. Simple math with devastating consequences.	[]
2020-03-20 04:09:45	894	52	Twitter Web App	False	1240853005550989312	I used to despise the video games that my son loves to play. Now, these games provide him and his friends their only communal space. The shoot 'em part--I could do without. But hearing their raucous laughs and screams is welcome.	[]
2020-03-20 03:35:36	320	45	Twitter Web App	False	1240844412214816769	Earlier in Union Square (New York City) there were a LOT of people congregating in groups, without masks, as if things were normal. Things are not normal. If we act as though they are, we are inviting yet greater tragedy.	[]
2020-03-19 19:19:07	152	33	Twitter Web App	False	1240719466947915776	Brief thoughts on time and perspective. https://t.co/wUDGHNaN3m	[]
2020-03-19 03:09:37	623	131	Twitter Web App	False	1240475487765397504	Social distancing is isolated solidarity.	[]
2020-03-18 03:33:10	290	49	Twitter Web App	False	1240119025478389761	As I go to sleep, these photos provide hope. Across eons, we prevailed by virtue of our social nature. Now we will prevail by implementing social distancing. https://t.co/WvyNHSR3Om	[]
2020-03-17 21:26:25	128	27	Twitter Web App	False	1240026731240620033	"Excellent conversation with @michaelshermer exploring my book ""Until the End of Time"" (and no, current crisis notwithstanding, the ""end"" is not near). Take a break to think about where we came from, where we are going, and why it matters. https://t.co/qvc4g7MzXA"	[]
2020-03-16 14:26:35	0	5135	Twitter Web App	False	1239558685346709504	RT @KashifMD: I just superimposed Italy's #COVID19 case data onto ours here in the US. Take a look at this closely. We are following the EXACT SAME trajectory as Italy, just 10 days behind. 1/3 https://t.co/2wPl5uHiew	['COVID19']
2020-03-15 14:15:50	275	56	Twitter Web App	False	1239193595342700544	"A wide-ranging discussion of my latest book, ""Until the End of Time: Mind, Matter, and Our Search for Meaning in an Evolving Universe."" https://t.co/7RkTQX9Svx"	[]
2020-03-15 02:59:47	1762	404	Twitter Web App	False	1239023458287312896	Many of us do not have an intuition for exponential growth. Before the curve rises, we think there is no issue. But when the curve slams into us, it's too late to respond effectively. Hence the many full restaurants and bars I saw while walking home today in NYC.	[]
2020-03-14 21:04:46	13	0	Twitter Web App	False	1238934116885770240	@abhinavsaxena31 Much appreciated, Abi.	[]
2020-03-14 21:03:58	4	0	Twitter Web App	False	1238933915018166272	@DonDurgad Thanks, Don. Much appreciated.	[]
2020-03-14 13:00:46	1085	186	Twitter Web App	False	1238812314373144579	"Happy #PiDay and happy birthday #AlbertEinstein. (And a free signed copy of ""Until the End of Time"" to the first person who tells me the next digit...) https://t.co/gRWXH26hVC"	['PiDay', 'AlbertEinstein']
2020-03-13 17:09:42	0	14818	Twitter Web App	False	1238512571977785345	RT @MaddowBlog: How coronavirus testing works in a country that takes the problem seriously. https://t.co/NaYZcDND9o	[]
2020-03-13 15:54:37	170	22	Twitter Web App	False	1238493676944457729	"Some recommended books to ""curl up with"" from @nytimes -- including my new one, ""Until the End of Time."" https://t.co/WVZNDw3SoZ"	[]
2020-03-13 15:16:59	0	16	Twitter Web App	False	1238484205463654400	RT @WorldSciFest: Update regarding the 2020 World Science Festival in New York: https://t.co/0CoZuHyp53	[]
2020-03-11 14:49:45	190	33	Twitter Web App	False	1237752576814260226	Great time on @GMA rapidly touring the universe with @GStephanopoulos: https://t.co/X6gRPSXST1	[]
2020-03-11 02:51:13	2	0	Twitter Web App	False	1237571753976549376	@coryschaeffer Many thanks. I enjoyed the visit. And the audience questions were great.	[]
2020-03-11 02:49:55	17	0	Twitter Web App	False	1237571426015531009	@the_8_elements @joerogan Thanks. I am hanging in there. Been almost two months and still need the crutches. But remaining hopeful that it will heal on its own.	[]
2020-03-11 02:09:28	25	1	Twitter Web App	False	1237561245202448384	@k2sonna @matthaig1 Glad you were at the talk. You are not alone: my mom is confused about entropy too.	[]
2020-03-10 17:22:00	0	27	Twitter Web App	False	1237428503592595456	RT @StarTalkRadio: NEW EPISODE: @neiltyson, @chucknicecomic, and theoretical physicist @briangreene, author of “Until the End of Time,” answer fan’s questions about #stringtheory, the fabric of #spacetime, #interstellartravel, #freewill, and #themeaningoflife. Watch/Listen: https://t.co/tsO588lGop	[]
2020-03-09 00:02:40	0	24	Twitter Web App	False	1236804562150809600	RT @StarTalkRadio: Monday, @neiltyson and @bgreene Answer Questions on #StringTheory and More: https://t.co/e5Jdyob6sW	['StringTheory']
2020-03-04 17:38:06	231	30	Twitter Web App	False	1235258230617649153	Santa Barbara: Join me March 9 on a journey from the big bang to the closest science can take us to the very end. Granada Theatre. Tix and info: https://t.co/2Sd9Fd5u1v https://t.co/teUKZQuNdC	[]
2020-03-04 08:52:18	0	109	Twitter Web App	False	1235125907532255232	"RT @BBCr4today: “When we think about the entire cosmological timeline we exist for a brief blink of an eye, so we are quite tiny. But at the same time, look at what we can do…"" 

Physicist @bgreene on life, and its ultimate purpose and meaning. 

#R4Today https://t.co/6FSRYMqii7"	[]
2020-03-03 22:52:54	0	7	Twitter Web App	False	1234975064270880768	RT @mel_science: Thank you @bgreene for an incredible talk about #science #physics, #space and #time (and 10 signed copies of your new book, Until the End if Time). Looking forward to @WorldSciFest in May. https://t.co/I6WyHXK4tn	['science', 'physics', 'space', 'time']
2020-03-03 12:36:57	125	6	Twitter Web App	False	1234820055894044672	"Tonight in London: I'm looking forward to discussing my new book, ""Until the End of Time,"" at the How To Academy. Join me on a journey from the big bang to the far future. https://t.co/IUI8l7MMtI"	[]
2020-03-02 13:44:28	141	15	Twitter Web App	False	1234474656985423873	"Toronto, March 11: Looking for to discussing ""Until the End of Time"" with @NahlahAyed at #CuriousMindsFest. From the big bang to the far future. Tix and info: https://t.co/twSomVXwj4"	['CuriousMindsFest']
2020-03-02 03:14:35	0	28	Twitter Web App	False	1234316143369838592	RT @jeffreykluger: My chat with the brilliant @briangreene for @TIME. This guy grasps the truly big stuff. https://t.co/g3gDAcnPa4	[]
2020-03-02 03:11:44	0	11	Twitter Web App	False	1234315423715332097	RT @b0yle: From the Big Bang to the Big Chill, physicist @bgreene contemplates the beginning (and end) of everything: https://t.co/8aHnUoAgzn H/T @KUOW @ubookstoresea #UntilTheEndOfTime https://t.co/YK8ivviM9p	[]
2020-03-01 14:08:50	0	15	Twitter Web App	False	1234118400730857472	"RT @ST_Culture: Until the End of Time by @bgreene is a brilliant explanation of how the universe grew — and how it will end // @stephenbleach reviews
https://t.co/DRfBYxWoRM"	[]
2020-03-01 12:14:43	887	179	Twitter Web App	False	1234089683396833280	"""Who are we? The answer to this question is not only one of the tasks but the task of science.""--Erwin Schrödinger, pioneer of quantum physics, Nobel laureate 1933."	[]
2020-02-27 21:39:24	104	9	Twitter Web App	False	1233144625809903618	Tonight in Seattle: I will be discussing my new book, Until the End of Time: Mind, Matter, and Our Search for Meaning in an Evolving Universe. Tickets and info: https://t.co/s3bi1DQrfd	[]
