created_at	favorite_count	retweet_count	source	retweeted	id	full_text	hashtags
2020-03-23 13:09:41	1467	29	TweetDeck	False	1242076049707536388	@FrostieCash By my read of budgets, the NSF, the NIH, and the CDC count as “little” government.	[]
2020-03-23 12:59:42	22843	6878	TweetDeck	False	1242073536828760064	"This month, the US stock market lost two trillion dollars in market-cap due to a problem that science R&amp;D could have preemptively solved.

That figure exceeds the sum of all funds ever received over all years since 1950 by the National Science Foundation, the NIH, and the CDC. https://t.co/geJzRtqKrd"	[]
2020-03-22 22:03:19	117214	25167	Twitter for iPhone	False	1241847952748019712	I’m just sayin’ https://t.co/eTmW8gQpSi	[]
2020-03-22 13:51:44	352	24	TweetDeck	False	1241724244016484352	@RedTheRaider @salsa_611 Indeed. Free Bird **Live** is particularly moving.  An anthem if there ever was one.	[]
2020-03-21 21:21:56	298	2	TweetDeck	False	1241475150983376898	@salsa_611 I, too, welled up. Just a bit.	[]
2020-03-21 20:50:20	6553	1409	TweetDeck	False	1241467200831197186	"Beethoven's 9th Symphony in the Coronaverse.

A 3min 15sec segment from the fourth movement: “Ode to Joy""

Video: Rotterdam Phil. Orch.
https://t.co/ZZLT6eIabK"	[]
2020-03-21 19:02:03	844	10	TweetDeck	False	1241439948810653697	@theroopstears Three. But don’t tell anybody.  Plus one with my knees bent, which just looked stupid.	[]
2020-03-21 19:00:43	3467	152	TweetDeck	False	1241439615262830593	@TheMikeAJenkins Hmm.  From info on a 1991 Thor trading card, Mjölnir weighs only 42.3 lbs.  So it doesn’t contain much mass.  And Earth’s gravity has nothing to do with your inability to move it.  So I must conclude that you can’t budge the hammer in zero-G either.	[]
2020-03-20 21:00:52	30643	5729	Twitter Web App	False	1241107463803461636	"The SCIENTIFIC METHOD:
Do whatever it takes ensure you do not fool yourself into thinking something is true that is actually false, or that something is false which is actually  true."	[]
2020-03-20 20:45:13	5999	812	Twitter Web App	False	1241103525301583878	Stuck at home?  Might as well do some physics. https://t.co/SHOqrM8aXZ	[]
2020-03-19 00:45:55	19683	2607	Twitter for iPhone	False	1240439323654324225	"Q:  If the surface coverage of Algae on a lake doubles daily, and a month later half the lake is green, how much longer must you wait for the **entire lake** to be covered with Algae?

A:  One Day

Behold exponential growth https://t.co/Fp8OjdDy9L"	[]
2020-03-19 00:38:13	9425	1385	Twitter for iPhone	False	1240437386997387269	The spread of the Coronavirus offers a persistent reminder of what it means for something (anything) to grow exponentially. https://t.co/yO2on4maAn	[]
2020-03-18 18:11:05	10872	1443	TweetDeck	False	1240339961410465795	"Searching for a good argument that we might **not** be living in a Simulation?  I've been searching too. And I've finally found one.

[Video: 8min]
https://t.co/eYlECkvvPp"	[]
2020-03-16 23:13:18	178	2	TweetDeck	False	1239691241186627584	@HamesJibbard @iamwhoiamy2k @NatGeoChannel @elonmusk I see what you did there.	[]
2020-03-16 23:07:44	1463	12	TweetDeck	False	1239689838334484487	@iamwhoiamy2k @NatGeoChannel @elonmusk I reply to about a dozen Tweets a week.  Sorry it’s never (before this moment) been you.	[]
2020-03-16 23:01:11	12414	1562	TweetDeck	False	1239688192120553473	"“You can take me to the stake.  You can set me on fire.  But you can’t make me lie about science!”
 -Soviet Botanist Nikolai Vavilov, fighting the obstinate, anti-science Stalinist regime, 1939. 

Profiled in tonight’s airing of Cosmos:Possible Worlds, Ep 4. on the @NatGeoChannel https://t.co/S76v8RkkN4"	[]
2020-03-16 02:29:25	24300	5322	Twitter for iPhone	False	1239378207251607552	Scientists devote their lives to decoding the Operations of Nature, which are oblivious to your culture and politics. When legions of experts alert society of impending catastrophe, yet warnings go unheeded, with fatal consequences, I’m left weeping for the future of civilization https://t.co/qopWTylN8m	[]
2020-03-15 14:38:48	518	8	Twitter for iPhone	False	1239199373696864262	@BrokeButBullish @NelsonBrn I’m okay with two Pi-days in the year.   And of course the slash between the 22 and the 7 makes a convenient dividing sign.	[]
2020-03-15 00:49:56	102072	12810	Twitter for iPhone	False	1238990782037733377	3.14159265358979323846264338327950288419716939937510582097494459230781640628620899862803482534211706798214808651328230664709384460955058223172535940812848111745028410270193852110555964462294895493038196442881097566593344612847564823378678316527120190914564856692346034861045432664	[]
2020-03-14 22:16:52	42579	4439	Twitter for iPhone	False	1238952261209993226	"At home, Pie are round.
In math, Pi are squared"	[]
2020-03-14 21:01:13	16518	1644	Twitter for iPhone	False	1238933224727941127	"Pi to 32 decimal places. What it takes for all ten numerals to appear at least once:

3.14159265358979323846264338327950"	[]
2020-03-14 16:33:36	13560	615	Twitter for iPhone	False	1238865877489115141	Don't mean to brag, but I’ve been pi-lingual from way back.	[]
2020-03-14 14:51:40	580	6	Twitter Web App	False	1238840222911209474	"@ColinSchaefer @elonmusk @poisontoxic21 To be totally accurate...
I was gifted the shirt during my last visit to SpaceX HQ.  Hence my confusion that it differed from Musk's banner."	[]
2020-03-14 13:40:40	15317	2026	Twitter for iPhone	False	1238822354073063426	"Not Pi-fluent?

Divide the Perimeter of any (flat) circle **of any size** by its own Diameter, you get the same number every time, represented by its very own Greek letter: Pi 

Useful in math, science, &amp; engineering. Even appears in Einstein’s Relativity. And in Geeky kitchens. https://t.co/Wr49JnwsPZ"	[]
2020-03-14 13:02:04	43221	8190	Twitter for iPhone	False	1238812640400625664	"March 14  (3.14)

Happy Pi Day to all Pi-fans across the universe. https://t.co/l44dRYodw9"	[]
2020-03-13 23:39:40	149	2	TweetDeck	False	1238610713054187521	@ken1007tpgcoma1 @zainkinnare “observables” are simply repeatable measurements that require no modeling or interpretation to establish.	[]
2020-03-13 22:23:00	23172	2301	TweetDeck	False	1238591416256864256	Isaac Newton's Woolsthorpe Manor Home, England, where he retreated to escape the 1665 Bubonic Plague. While there he discovered the law of gravity, which apply everywhere in the universe except, apparently, at his famous Flower-of-Kent apple tree, out back. https://t.co/qjFCozrNH3	[]
2020-03-13 20:37:25	17218	1846	TweetDeck	False	1238564845781385217	"More Geeky Chemistry Humor…

If you are not part of the Solution then you're part of the Precipitate."	[]
2020-03-13 20:34:05	1092	42	TweetDeck	False	1238564007205900289	@AshuBLU There’s an extraordinary amount of city lights beaming up to the clouds and reflecting back to the ground.  Out at sea, far away from civilization, on an overcast night, you’d have a hard time seeing your hand in front of your face.	[]
2020-03-13 20:28:59	458	13	TweetDeck	False	1238562723371368450	"@JimGaffigan Hi Jim. I think you want that Dinner Invitation to say 6pm EDT, not 6pm EST, since we are now on Daylight Saving Time.

In the future, just say ET, which confuses no one.  -Neil"	[]
2020-03-13 18:25:01	27852	3841	TweetDeck	False	1238531527509753856	"Geeky Chemistry Humor for Foodies:

If Avogadro’s Number is 6.022 x 10^23 (which equals one Mole) then 6.022 x 10^23 Avocados equals one Guaca-Mole."	[]
2020-03-13 18:24:14	4677	163	TweetDeck	False	1238531330130038787	"Seriously geeky joke alert
Look away if you can't handle it…."	[]
2020-03-13 16:15:03	37964	1788	TweetDeck	False	1238498820960530433	FYI:  Will be posting fun, cheerful Tweets for a while, for those who need cheering up in the face of the Coronavirus.	[]
2020-03-13 03:06:32	1629	40	TweetDeck	False	1238300382885023744	@zainkinnare Yes.  But we don’t observe the 46 billion light years.  It comes from a calculation based on the expansion rate of the universe and a cosmological model.  For many applications we rely only on “observables”, which are not model-dependent.	[]
2020-03-12 21:20:02	54971	11180	TweetDeck	False	1238213184483360769	"As humans, we like to think we're in charge of our own corner of the universe. But every now and then a microscopic entity reminds us that we are not.

Welcome to the #Coronaverse. https://t.co/OwE1pAnJIv"	['Coronaverse']
2020-03-12 17:22:34	679	8	TweetDeck	False	1238153422987280385	@theironicirony I see what you did there.	[]
2020-03-12 16:43:41	5633	67	TweetDeck	False	1238143638716252166	@ScaleSucker Obscure Twitter fact — that joke yesterday went only to followers of Elon Musk.  If you saw both it means you follow both of us.	[]
2020-03-12 16:38:09	46834	3931	TweetDeck	False	1238142245603364864	Would love to visit a Moon colony one day. But for me, a serious drawback is that the Restaurants will have no Atmosphere.	[]
2020-03-12 16:29:17	893	26	TweetDeck	False	1238140013398892545	"@olivelou2 Yup.  My comment is…
Check the date of the article."	[]
2020-03-11 21:29:45	12849	628	TweetDeck	False	1237853238923165696	@elonmusk I'm good with Moon colonies too. Hotels. Resorts. Interesting food. But a serious drawback for me is that the Restaurants will have no atmosphere.	[]
2020-03-11 21:09:12	32694	2215	TweetDeck	False	1237848070655578119	"@elonmusk Elon, Can I assume you know that the Mars in your ""Occupy Mars” Tweet is actually an image of the Full Moon during a lunar eclipse, but the image on my shirt is Mars for real. -Neil https://t.co/J8jq0o2nSN"	[]
2020-03-11 16:12:53	1503	139	TweetDeck	False	1237773499554566156	"JUST POSTED: @StarTalkRadio's conversation with Astronaut @Cmdr_Hadfield about the risks of dying in space. Plus, he explains how a whole Guitar got onto the @Space_Station, with which he strummed &amp; sang @DavidBowieReal's ""Space Oddity""

[Video: 4m 30s]
 https://t.co/YMDaLYKGsA"	[]
2020-03-11 15:44:59	1432	24	TweetDeck	False	1237766475680829441	@callmescribs @elonmusk It’s not soil.  Mark Watney knew this. Hence his need to grow poop potatoes for his own survival.	[]
2020-03-11 15:41:41	34211	1389	TweetDeck	False	1237765647012159488	@elonmusk I’m all in. https://t.co/VcOHogUgRB	[]
2020-03-11 14:30:42	7981	93	TweetDeck	False	1237747785077788672	@NoHazBrainz Even though you clearly just invented that rule, I can’t really argue with it.	[]
2020-03-11 14:25:31	46152	5117	TweetDeck	False	1237746479357444096	"The spread of the COVID-19 virus forms an excellent opportunity for Gen-Z to learn where the internet term ""Viral"" comes from.

Preemptive self-strike:  “OK, Boomer"""	[]
2020-03-10 17:48:14	7432	77	TweetDeck	False	1237435107927101440	@Cebonthago @nyknicks @NBA Thanks for the the compliment.	[]
2020-03-10 17:40:27	63048	9086	TweetDeck	False	1237433147345821704	There are 118 known elements in the Periodic Table. The last time the @NYKnicks won the @NBA Basketball Championship there were only 105	[]
2020-03-09 21:15:24	345	16	TweetDeck	False	1237124852215054339	"@ShantanuShirsat Oops, wrong universe!
The week of Monday, March 9th, of course."	[]
2020-03-09 21:03:06	2331	62	Twitter Web App	False	1237121757829619720	"@ShantanuShirsat Premiere's tonight (Monday, March 6) in the USA.
Goes around the world over the next six days."	[]
2020-03-09 15:14:37	32240	2855	TweetDeck	False	1237034061325127680	Some of my best friends -- actually all of my best friends -- are made of chemicals.	[]
2020-03-06 23:28:52	45811	9682	Twitter for iPhone	False	1236071277955252226	Like an invasion of hostile space aliens, COVID-19 Is an enemy of the human species that won’t negotiate. It cares not of your nationality, ideology, politics, or religion. This enemy of us all requires a global effort to combat, guided by science and not by magical thinking. https://t.co/ir50k21Fbd	[]
2020-03-06 13:31:59	50801	5145	Twitter for iPhone	False	1235921067320832000	Not that anybody asked, but “Friday the 6th” is exactly as rare as “Friday the 13th”, itself arriving seven days later.	[]
2020-03-06 01:16:27	338	5	Twitter for iPhone	False	1235735962635956229	@27mdb @StarTalkRadio Agreed. While I’m quite sure the larger point was understood, to be precise, I should have said “the island that contains England” or simply Great Britain, though that’s a name not widely understood by Americans relative to “England” or the “UK”.	[]
2020-03-05 04:08:20	3663	305	Twitter for iPhone	False	1235416833144107010	"How tall are you?  How much do you weigh? How long is the coastline of England?

The exact answers to these questions can never be known. 

@StarTalkRadio’s “Measure for Pleasure”... 

[Video: 11min]
https://t.co/J9hNspxJ0j"	[]
2020-03-04 14:32:55	12995	152	Twitter for iPhone	False	1235211627043213317	@RealMira_xo Approximately six million followers since then don’t know that.  But thanks in any case for the acute awareness of my posts.	[]
2020-03-02 00:08:15	73706	14734	Twitter for iPhone	False	1234269251332190208	Curious that we spend more time congratulating people who have succeeded than encouraging people who have not.	[]
2020-02-29 18:15:42	4880	689	Twitter for iPhone	False	1233818139999326210	"Credit to Pope Gregory’s Jesuit priests for figuring out the Julian calendar needed updating - before telescopes, and while Christendom was sure the Sun orbited Earth. 

Fifty years later, Jesuits would prosecute Galileo for saying (and flaunting) that Earth orbits the Sun. https://t.co/2bX20b0wP4"	[]
2020-02-29 17:55:51	11959	1664	Twitter for iPhone	False	1233813145883496449	By 1582, the Julian calendar, with a Leap Day every four years, had accumulated TEN extra days relative to Earth’s orbit.  So Pope Gregory jump-started his new and exquisitely accurate calendar by canceling 10 days that year, in which October 4 was followed by October 15.	[]
2020-02-29 17:48:18	5934	733	Twitter for iPhone	False	1233811244026605570	"The 1582 Gregorian update to the Julian Calendar prescribes: The century years 1600 1700 1800 1900 &amp; 2000 are all divisible by four, but 1700 1800 1900 were not leap years, yet 1600 &amp; 2000 were. And 2400 will be.

On February 29, 2000 most had no idea how rare that Leap Day was."	[]
2020-02-29 17:39:22	40473	5335	Twitter for iPhone	False	1233808998647898113	"The Leap Day alone overcorrects the calendar, requiring we remove a Leap Day every century year.

But that under-corrects the calendar, requiring we put a Leap Day back in, every four centuries. 

Behold the Gregorian Calendar."	[]
2020-02-29 17:32:00	262	10	Twitter for iPhone	False	1233807140936200192	@BlueIsRue @Snow_Miser_ The week is what’s arbitrary. Months come from “moonths”.  A bad approximation of the lunar cycle.	[]
2020-02-29 17:27:19	10817	1150	Twitter for iPhone	False	1233805964362555394	Happy Birthday to the less than 0.07% of the human population born on a Leap Day. https://t.co/hMOtfODqKp	[]
2020-02-28 23:59:23	1779	239	Twitter for iPhone	False	1233542241450414085	"Water Towers, Jell-O Plunge, Money on Earth, Twin Vortices, Cosmic Lullaby, Mentos Fountain, The Known Universe, and a Slo-Mo Slinky. 

Nine must-see videos, in sequence, curated for their scientifically quirky but enlightening content.

[50 min, total] 
https://t.co/oxnI76eLym"	[]
2020-02-27 23:10:00	2706	167	TweetDeck	False	1233167426285711360	"#MovieArithmetic

""A Bug's Life"" = ""The Magnificent Seven"""	['MovieArithmetic']
2020-02-27 23:07:00	2285	65	TweetDeck	False	1233166671189143552	Yes, I said FINALLY...	[]
2020-02-27 23:06:00	1334	40	TweetDeck	False	1233166419711418370	And finally...	[]
2020-02-27 23:03:37	170	3	TweetDeck	False	1233165820546736128	@EdwinHubble14 Yup.  Can’t argue that one.	[]
2020-02-27 22:59:02	179	0	TweetDeck	False	1233164668132319234	@NelsonBrn Good. I’ll use that one day, if I can find it on my keyboard.	[]
2020-02-27 22:57:37	23022	1618	TweetDeck	False	1233164312467910656	"""Goodfellas"" should instead be called ""Badfellas""

**and**

 ""Bad Boys"" should instead be called ""Good Boys"""	[]
2020-02-27 22:45:00	2883	219	TweetDeck	False	1233161134720483328	"#MovieArithmetic

“The Martian"" = 1/4 “Home Alone"" + 3/8 “Castaway"" + 3/8 “2001: A Space Odyssey”"	['MovieArithmetic']
2020-02-27 22:35:00	1537	103	TweetDeck	False	1233158618587049985	"#MovieArithmetic

“I Am Legend” = 1/4 “Walking Dead (TV)” + 1/4 “Quiet Earth” + 1/2 “Outbreak"""	['MovieArithmetic']
2020-02-27 22:34:51	82	1	TweetDeck	False	1233158582625017857	@Le_Cabrera Sure.  But that’s not arithmetic It’s set theory.	[]
2020-02-27 22:25:00	1243	60	TweetDeck	False	1233156101681512448	"#MovieArithmetic

“The Island” = “Gattaca” + (a chase scene)"	['MovieArithmetic']
2020-02-27 22:19:33	61	2	TweetDeck	False	1233154730966355968	@karthikpuru91 Of course.  Written by the same person who wrote “Anna” — with strongly overlapping storylines.  So would be redundant to include both films. Plus I don’t think Nikita (its current title) involves Russians.	[]
2020-02-27 22:16:18	1402	56	TweetDeck	False	1233153915023233025	"#MovieArithmetic

“Coming to America” = “Crocodile Dundee”"	['MovieArithmetic']
2020-02-27 22:07:56	1306	67	TweetDeck	False	1233151808417210368	"#MovieArithmetic

""Atomic Blonde"" = 1/3 “Salt” + 1/3 “Red Sparrow” + 1/3 “Anna”"	['MovieArithmetic']
2020-02-27 21:48:29	4253	400	TweetDeck	False	1233146914415300615	"#MovieArithmetic

“Dr. Strange” = 1/2 “House (TV)” + 1/4 “Inception” + 1/4 “Harry Potter”"	['MovieArithmetic']
2020-02-27 20:52:25	1437	92	Twitter for iPhone	False	1233132803912609802	"#MovieArithmetic

“Ad Astra"" = 1/2 ""2001: A Space Odyssey"" + 1/2 “Apocalypse Now"" - (napalm in the morning)"	['MovieArithmetic']
2020-02-27 20:16:10	2193	153	Twitter for iPhone	False	1233123680319873031	"#MovieArithmetic

The Matrix: Revolutions"" = “The Matrix” divided by Infinity"	['MovieArithmetic']
2020-02-27 18:45:59	1437	87	Twitter for iPhone	False	1233100984118845441	"#MovieArithmetic

“Whiplash"" = 1/2 “Bird” + 1/4 ”Officer and a Gentleman"" + 1/4 “The Devil Wears Prada”"	['MovieArithmetic']
2020-02-27 17:05:43	8399	678	Twitter for iPhone	False	1233075751764865024	"#MovieArithmetic

“Avatar” = 2/3 “Pocahontas” + 1/3 “The Matrix”"	['MovieArithmetic']
2020-02-27 16:56:46	1125	34	Twitter for iPhone	False	1233073498488233984	An offering of occasionally snarky #MovieArithmetic follows…	['MovieArithmetic']
2020-02-27 07:06:04	9217	457	Twitter for iPhone	False	1232924845333069829	"The film ""Ad Astra"" showed an excellent lunar landscape. Desolate. Without color. Bright in sunlight. Dark in shadows. Daytime starry skies. Except the length of shadows should have been much longer, extending in front of them, just before crossing to the Moon's darkened far side https://t.co/xgn5PpLWkY"	[]
2020-02-27 05:20:00	17841	1068	Twitter for iPhone	False	1232898151238885376	"The film ""Ad Astra"" loves showing weightless astronauts. But space is not inherently weightless. If your engines fire constantly because you're in a hurry to get to the Moon or to Mars, then the acceleration creates artificial gravity — at the rear-end of the ship. Always."	[]
2020-02-27 01:36:19	17096	1583	Twitter for iPhone	False	1232841860386709506	"The film ""Ad Astra"" has Moon Pirates. Moon Pirates? What are they thinking? Buried treasures on the Moon?  If the Pirates knew how expensive it is to be a Pirate in space, they might have just stayed on Earth and become investment bankers. https://t.co/uFRULeSocy"	[]
2020-02-26 22:16:04	14313	981	Twitter for iPhone	False	1232791466113527808	"In the film ""Ad Astra"", they announce the Moon is almost full, yet a ""blue marble"" gibbous Earth hangs in the sky — a geometric impossibility.  During full Moon, from the Moon, you would ""see"" only the un-illuminated nighttime side of Earth, or at most, a very thin crescent. https://t.co/ue34yArfAw"	[]
2020-02-26 18:02:35	2021	75	Twitter for iPhone	False	1232727677586399232	My bad. Missed one. Liv Tyler did go to space in Jack Plotnick’s low budget “Space Station 76” (2014) https://t.co/oi73aSGc3Y	[]
2020-02-26 17:53:07	393	4	Twitter for iPhone	False	1232725291891486720	@ClutchCityKyle Thanks!  Missed that one.	[]
2020-02-26 17:36:52	9782	773	Twitter for iPhone	False	1232721202415669248	"Liv Tyler plays an astronaut's earth-bound love interest in both ""Armageddon"" (1998) and ""Ad Astra"" (2019).

Time for her to go into space her own damn self. https://t.co/leJpSHC3M3"	[]
2020-02-26 17:09:54	4893	375	Twitter for iPhone	False	1232714419500503040	"Einstein’s Relativity in the film ""Ad Astra"" — a 90 minute story time-dilated to two hours. https://t.co/Ee69l1NbJD"	[]
2020-02-26 16:47:25	3397	70	Twitter for iPhone	False	1232708759215960066	"Movie observations continue.

Day four (of five)..."	[]
2020-02-26 05:25:15	1034	122	Twitter for iPhone	False	1232537084747042822	"A Physics interlude from the @StarTalkRadio archives. Certainty in science, worm holes, and  causality with @ProfBrianCox, @JasonSilva &amp; @MaeveInAmerica.  [Video: 5 min]

https://t.co/EqzDX5bfMV"	[]
2020-02-26 03:34:35	4874	417	Twitter for iPhone	False	1232509237072363521	"The Latin ""Ad Astra"", translated ""to the Stars"", is not only a film title, it's also part of the State Motto of Kansas. “Ad Astra per Aspera"". https://t.co/1A6p3fmw5p"	[]
2020-02-25 23:33:41	676	7	Twitter for iPhone	False	1232448612623216640	@GetDisneyPrime Good one.	[]
2020-02-25 23:29:49	34170	2296	Twitter for iPhone	False	1232447637787332608	"In ""The Martian"" (2015) the Rocket gets rattled by a raging wind storm forcing them to launch from Mars without Mark Watney.  But at only 1% that of Earth, the Martian atmosphere is so thin, 100 mph winds would feel like a gentle breeze. https://t.co/WQNcQ1J2bc"	[]
2020-02-25 19:15:46	6163	406	Twitter for iPhone	False	1232383702862323713	"In the astronomically sprinkled urban love story ""The Sun Is Also A Star"" (2019) they got most of their science right. Some scenes were even filmed in the Hayden Planetarium itself. And you gotta love the #Manhattanhenge title scene. https://t.co/ZGZ9k15MUX"	['Manhattanhenge']
2020-02-25 16:54:40	7363	155	Twitter for iPhone	False	1232348197546319873	"Movie observations continue.

Day three...."	[]
2020-02-25 13:15:23	1019	78	Twitter for iPhone	False	1232293009804398592	@AndieNY70 @StarTalkRadio @NASA Movie-makers are storytellers. And  storytellers have been conveying human knowledge, wisdom, and insight since the beginning of things.  So movies are not problems, they are pearls of how we learn.	[]
2020-02-25 12:51:52	105375	17731	Twitter for iPhone	False	1232287094296522753	I wonder what anti-vaxers would say to a Corona Virus vaccine.	[]
2020-02-25 03:10:42	0	904	Twitter for iPhone	False	1232140837477330946	RT @StarTalkRadio: Watch: @neiltyson remembers @NASA mathematician #KatherineJohnson, whose calculations of orbital mechanics were vital in sending the first U.S. crews into space and who was also depicted in the recent film #HiddenFigures. https://t.co/ns5GTSHjFM	['KatherineJohnson']
2020-02-25 03:10:05	502	37	Twitter for iPhone	False	1232140681189175296	@levarburton And for those who never knew, the famous lines to that 1941 Big Band tune: “Pardon me Boy, Is that the Chattanooga Choo Choo? / Track 29 / Boy you can give me a shine” is progressively portrayed with an actual boy, but the lyric was written in reference to a full grown Black man.	[]
2020-02-25 00:16:29	38858	2718	Twitter for iPhone	False	1232096994845483009	"In the film ""Arrival"" (2016) nobody wondered whether the circular patterns drawn by the creature were backwards. The septopoid Alien drew them from the other side of a transparent glass wall. https://t.co/QfTfJlpHAQ"	[]
2020-02-24 19:04:52	32308	5885	Twitter for iPhone	False	1232018573410865154	“Hidden Figures” reminds us that Computers &amp; Calculators were smart women who knew math. In the early US Space Program, that math was orbital mechanics, led by Katherine Johnson 1918-2020. May the number of those inspired by her story be computationally incalculable. Godspeed. https://t.co/BuMRxOHyQD	[]
2020-02-24 16:45:02	16497	802	Twitter for iPhone	False	1231983382105640966	And of course, the film “Gravity” (2013) should instead have been named “Zero Gravity”. https://t.co/DTiH2NdxKw	[]
2020-02-24 13:14:31	42930	2946	Twitter for iPhone	False	1231930405227520002	The film “A Marriage Story” (2019) should instead have been named  “A Divorce Story” https://t.co/5mKGgCzb08	[]
2020-02-24 05:31:49	6564	280	Twitter for iPhone	False	1231813961894547456	"Even though @DisneyStudios’s ""Frozen"" features talking snowmen and enchanted rolly-polly rocks, the Aurorae were authentically represented in the Nordic nighttime  skies. https://t.co/E79UmAcyUV"	[]
2020-02-24 04:30:48	25144	1112	Twitter for iPhone	False	1231798608862863360	"In ""Frozen"" (2013) the Ice Harvesters in the opening scene pulled cubes from the water that floated as they should, with about 10% above the surface and 90% below. Just as in Icebergs. https://t.co/QUUStof0x1"	[]
2020-02-24 02:08:45	65826	6507	Twitter for iPhone	False	1231762859203465218	"Not that anybody asked, but if Elsa from ""Frozen"" has a Human-sized Head then she has Horse-sized Eyeballs — occupying 4x the normal volume within her cranium.  I'm just sayin'. https://t.co/UujtGa3z5h"	[]
2020-02-24 01:47:00	23143	726	Twitter for iPhone	False	1231757386467201025	"It's Movie time.

Long overdue. I’ve got backlog. 

And a reminder that 86% of you in a Twitter poll voted that you like when I talk science-smack about movies. 12% had no opinion. To the remaining 2%, please avert your eyes for the rest of the week…"	[]
2020-02-23 17:38:32	2095	41	TweetDeck	False	1231634460661121024	@patentscientist @AMNH @StarTalkRadio Sometimes, all (eight) planets do align. congratulations!	[]
2020-02-22 22:47:01	26814	2274	TweetDeck	False	1231349703511592961	"Hundreds of miles per hour.
Thousands of feet in the air.
We cross continents, oceans 
In a soft and cushioned chair.

We're served lunch, dinner, &amp; drink
By a staff of those who care.
Yet somehow our middle seat 
Will never, ever be fair. https://t.co/Na1WbLPGfY"	[]
2020-02-22 21:37:09	216	4	TweetDeck	False	1231332120045461505	"@say_amen15 So that's what my name looks like in Cyrillic.

Lot’s in there. Enjoy!

Will send along your sentiments to @JRichardGott &amp; Michael Strauss."	[]
2020-02-21 02:03:22	5656	108	TweetDeck	False	1230674340691283970	@Sean_Jameson_ https://t.co/QhDRLI38d5	[]
2020-02-20 09:30:27	536	8	TweetDeck	False	1230424465726672896	"@lalshareef @StarTalkRadio Please do so. Thanks for your interest.

Also FYI -  Qindeel has translated some of my books into Arabic."	[]
2020-02-20 01:15:30	28822	1706	Twitter for iPhone	False	1230299908378284032	I wonder if I am alone, thinking that Airports need more Ice Cream vendors.	[]
2020-02-18 13:15:50	3129	37	TweetDeck	False	1229756411304910848	@dioxity Agreed.	[]
2020-02-18 12:41:44	77736	13405	Twitter for iPhone	False	1229747826332069888	Need to cry at night, but don't want others to know? Look up to the sky. Your tears won't fall, and the stars will make you smile.	[]
2020-02-16 20:05:01	341	13	TweetDeck	False	1229134606844063744	@Crew302 @wearimage If the shirt is pure red, illuminated by photons of pure green, your shirt would turn black.	[]
2020-02-16 19:57:10	124	3	TweetDeck	False	1229132634539712513	@NisLox @wearimage Yes. Some light is heavily absorbed by common glass - both Infrared &amp; ultraviolet, for example.  For visible light, not so much.	[]
2020-02-16 19:38:05	2320	146	TweetDeck	False	1229127828903358464	@wearimage For a glass mirror, when light passes into and out of the glass, bouncing off the reflective back, some of it gets absorbed by the mirror itself, increasing its temperature. That **very slightly** increases the mirror's mass.	[]
2020-02-16 15:11:00	14117	1208	Twitter Media Studio	False	1229060615345360897	"A Happy 63rd Birthday to @LeVarBurton. And to everybody else, I don't mean to brag, but LeVar actually read ""Good Night Moon"" to me.  Or was it a dream? 

[Video: 3min 30sec] https://t.co/9HcAxu8wLE"	[]
2020-02-15 22:36:19	6620	328	TweetDeck	False	1228810297978298368	@chill00421 When Betelgeuse goes supernova, you will not need a Telescope.	[]
2020-02-15 08:05:50	6966	149	Twitter for iPhone	False	1228591233984974849	@IAMBoomerNation @GamesToTheDab Sorcery.	[]
2020-02-14 13:22:00	31647	9860	Twitter Media Studio	False	1228308409050484737	"February 14, 2020. Thirty years ago today, after passing Neptune on its way out of the solar system, Voyager-1 snapped Earth's first selfie -- the famous ""Pale Blue Dot"".  Carl Sagan poignantly reflected on that image, with words that continue to resonate today.

[Video: 3min] https://t.co/KRxKa8wo3B"	[]
2020-02-14 02:24:34	102498	15832	TweetDeck	False	1228142960832843777	"Four mysteries of the Universe that continue to elude top researchers:

1) What is the origin of Life?

2) What is the nature of Dark Matter?

3) What preceded the Big Bang?

4) What does the Refrigerator Light do after you close the door?"	[]
2020-02-14 02:05:32	445	9	TweetDeck	False	1228138171160027138	@michaelianblack My bad. He said he’s good at making dinner. Not that he makes good dinners.	[]
2020-02-14 01:59:45	354	5	TweetDeck	False	1228136715866509312	@michaelianblack Shouldn’t that be for others to judge?	[]
2020-02-13 18:06:09	3648	106	TweetDeck	False	1228017529957896193	@ClowersChris @BillNye Temperature is a measurement.  And the app clearly doesn't display decimal degrees.  So the reading is likely a rounded temperature between 0 and -0.49999... degrees.  Anything lower would have rounded to -1 degrees, triggering no confusion at all.	[]
2020-02-13 02:10:23	37890	6720	Twitter for iPhone	False	1227777003585179648	Keep a strong core, but ripen on your own schedule. Be the Avocado https://t.co/wT0DOjydcE	[]
2020-02-10 17:09:44	11505	855	TweetDeck	False	1226916170974027777	"Last night @TheAcademy once again overlooked my performance.

This time as Merlin, where I conduct science yet people think it’s magic, in the acclaimed film “Sharknado 6” -- based on a true story.

[Video: 11 secs] https://t.co/Z3omb3CDl8"	[]
2020-02-09 19:22:31	2434	167	TweetDeck	False	1226587196469239809	"Search :”End of the World in 2020"" https://t.co/hFIbiHDfqC"	[]
2020-02-09 19:18:26	1984	152	TweetDeck	False	1226586168336277504	"Search ”humans breed with Aliens"" https://t.co/2vhovgM0hS"	[]
